,sample,Swaziland_NationalPrevalenceAnalyzer,Swaziland_PopulationAnalyzer,Swaziland_NationalARTPrevalenceAnalyzer,total,ART Link Max,ART Link Mid,Base Infectivity,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,PreART Link Max,PreART Link Mid,PreART Link Min,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: Infmrl Condoms Late,Swaziland: LOW Risk,Swaziland: Trns Condoms Late,Trns Condom Late,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration,Base_Infectivity,Events.17.Start_Year,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Min,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Male_To_Female_Relative_Infectivity_Multipliers,Nodes.0.IndividualProperties.4.Initial_Distribution,Nodes.0.Society.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,Nodes.0.Society.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,Run_Number,Scenario,Sexual_Debut_Age_Female_Weibull_Heterogeneity,Sexual_Debut_Age_Female_Weibull_Scale,Sexual_Debut_Age_Male_Weibull_Heterogeneity,Sexual_Debut_Age_Male_Weibull_Scale,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Min,[BUILDER] Initial_Distribution__KP_Risk_Swaziland,[BUILDER] Society__KP_Defaults.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,[BUILDER] Society__KP_Defaults.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Swaziland.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Swaziland.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Start_Year__KP_Seeding_Year,__site__,exe_collection_id,input_collection_id,pyOptimTool,python_collection_id,simulation_id,experiment_id,LikelihoodScore
10,204,65.49615731813579,-33.73876333585672,14.083861224681213,45.841255206960284,0.9476139545230828,2010.3164900040856,0.002966026564626486,0.38803987292212316,0.0011936353638413865,1992.9863397240435,2.724967811753279,0.74910699952066,2.2604258949999254,4.750751499702222,0.2150271337266688,2000.7030980297973,2.117533072726314,0.0005381124461365192,0.8626212917905156,1995.1329140987295,0.04307138410960977,1983.172600116236,0.2697455087444867,15.996929567740699,0.04283935825192035,17.701609614841473,0.27769344750441766,0.7226034609585517,0.1727236654951134,0.6853295995299019,1994.2759647234445,2.599017015597018,0.00019196951966509102,4,0.002966026564626486,1983.172600116236,0.8626212917905156,1995.1329140987295,0.04307138410960977,0.9476139545230828,2010.3164900040856,"[4.750751499702222, 4.750751499702222, 2.2604258949999254]","[0.7226034609585517, 0.27739653904144834, 0]",0.0011936353638413865,0.27769344750441766,1992.9863397240435,2.724967811753279,0.74910699952066,0.0005381124461365192,0.2150271337266688,2000.7030980297973,2.117533072726314,0.00019196951966509102,0.1727236654951134,1994.2759647234445,2.599017015597018,3781,StatusQuo_Baseline,0.2697455087444867,15.996929567740699,0.04283935825192035,17.701609614841473,0.9476139545230828,2010.3164900040856,0.8626212917905156,1995.1329140987295,0.04307138410960977,"[0.7226034609585517, 0.27739653904144834, 0]",0.0011936353638413865,0.38803987292212316,1992.9863397240435,2.724967811753279,0.74910699952066,0.0005381124461365192,0.2150271337266688,2000.7030980297973,2.117533072726314,0.00019196951966509102,0.6853295995299019,1994.2759647234445,2.599017015597018,0.27769344750441766,0.1727236654951134,1983.172600116236,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,80e55586-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,8.102222769925762e+19
11,152,64.5200545042361,-33.983067581552156,13.8276070478234,44.36459397050734,0.9555655081082148,2010.3565517759555,0.0029704521747466028,0.441497178459603,0.0013319927021523438,1992.8180711611499,2.883181265102544,0.846632335311141,2.5985111941795203,4.455767789089157,0.2344472976088363,2001.6435433031438,2.4918256426533807,0.0004929338035603585,0.7735426258783732,1995.9201678399022,0.029199922573462184,1982.243897144223,0.30687989844751,15.759562688328222,0.04,17.250921286472952,0.3681133174619839,0.7148593063870533,0.10058164576071939,0.6799780557387602,1997.7984802985275,3.253279964101306,0.000136986301369863,4,0.0029704521747466028,1982.243897144223,0.7735426258783732,1995.9201678399022,0.029199922573462184,0.9555655081082148,2010.3565517759555,"[4.455767789089157, 4.455767789089157, 2.5985111941795203]","[0.7148593063870533, 0.2851406936129467, 0]",0.0013319927021523438,0.3681133174619839,1992.8180711611499,2.883181265102544,0.846632335311141,0.0004929338035603585,0.2344472976088363,2001.6435433031438,2.4918256426533807,0.000136986301369863,0.10058164576071939,1997.7984802985275,3.253279964101306,39705,StatusQuo_Baseline,0.30687989844751,15.759562688328222,0.04,17.250921286472952,0.9555655081082148,2010.3565517759555,0.7735426258783732,1995.9201678399022,0.029199922573462184,"[0.7148593063870533, 0.2851406936129467, 0]",0.0013319927021523438,0.441497178459603,1992.8180711611499,2.883181265102544,0.846632335311141,0.0004929338035603585,0.2344472976088363,2001.6435433031438,2.4918256426533807,0.000136986301369863,0.6799780557387602,1997.7984802985275,3.253279964101306,0.3681133174619839,0.10058164576071939,1982.243897144223,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,3932679e-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,1.8505394730227245e+19
12,28,64.90964522095376,-34.206083317846854,14.158748239987894,44.8623101430948,0.9531622024804938,2010.8149770904631,0.0029932688472307997,0.41563028148227465,0.0015102406981566175,1992.4861133035733,2.9431272502980432,0.8244792926741598,2.9251723292220344,4.9421933723211735,0.21497882906030388,2001.857238240986,2.2542973706676857,0.0005011250348907147,0.8058060654125865,1995.9765560687547,0.0,1982.8654211725002,0.3159594410339463,16.264745207750934,0.04,17.6369034806719,0.3370756165443818,0.7488845547307289,0.051618544302027315,0.7008333892900149,1996.057313698523,3.1008427703380788,0.00017013793972212057,3,0.0029932688472307997,1982.8654211725002,0.8058060654125865,1995.9765560687547,0.0,0.9531622024804938,2010.8149770904631,"[4.9421933723211735, 4.9421933723211735, 2.9251723292220344]","[0.7488845547307289, 0.2511154452692711, 0]",0.0015102406981566175,0.3370756165443818,1992.4861133035733,2.9431272502980432,0.8244792926741598,0.0005011250348907147,0.21497882906030388,2001.857238240986,2.2542973706676857,0.00017013793972212057,0.051618544302027315,1996.057313698523,3.1008427703380788,39567,StatusQuo_Baseline,0.3159594410339463,16.264745207750934,0.04,17.6369034806719,0.9531622024804938,2010.8149770904631,0.8058060654125865,1995.9765560687547,0.0,"[0.7488845547307289, 0.2511154452692711, 0]",0.0015102406981566175,0.41563028148227465,1992.4861133035733,2.9431272502980432,0.8244792926741598,0.0005011250348907147,0.21497882906030388,2001.857238240986,2.2542973706676857,0.00017013793972212057,0.7008333892900149,1996.057313698523,3.1008427703380788,0.3370756165443818,0.051618544302027315,1982.8654211725002,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,f6cf8d03-a3b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,3.0440637304857944e+19
13,30,62.977998128834805,-34.81207011255872,13.738635945944319,41.9045639622204,0.9441923675524628,2010.8619453274775,0.00299403975461194,0.40642978911049477,0.0015103522443218925,1993.1064862720723,2.7800617094312954,0.8444422186528033,3.024128901766461,4.4203061745847005,0.15273081263000488,2001.0574477418627,1.3272408606972765,0.0005712089727500754,0.7427240467564007,1993.1594871285572,0.15514708860252677,1980.6951671671427,0.2790125503483811,16.471226986643426,0.06411626327101282,17.51528596914428,0.3533791075867266,0.718115011939006,0.19146779313427462,0.6706024181428849,1997.0258298432611,2.5626385572994734,0.00013815556345891128,3,0.00299403975461194,1980.6951671671427,0.7427240467564007,1993.1594871285572,0.15514708860252677,0.9441923675524628,2010.8619453274775,"[4.4203061745847005, 4.4203061745847005, 3.024128901766461]","[0.718115011939006, 0.28188498806099405, 0]",0.0015103522443218925,0.3533791075867266,1993.1064862720723,2.7800617094312954,0.8444422186528033,0.0005712089727500754,0.15273081263000488,2001.0574477418627,1.3272408606972765,0.00013815556345891128,0.19146779313427462,1997.0258298432611,2.5626385572994734,44895,StatusQuo_Baseline,0.2790125503483811,16.471226986643426,0.06411626327101282,17.51528596914428,0.9441923675524628,2010.8619453274775,0.7427240467564007,1993.1594871285572,0.15514708860252677,"[0.718115011939006, 0.28188498806099405, 0]",0.0015103522443218925,0.40642978911049477,1993.1064862720723,2.7800617094312954,0.8444422186528033,0.0005712089727500754,0.15273081263000488,2001.0574477418627,1.3272408606972765,0.00013815556345891128,0.6706024181428849,1997.0258298432611,2.5626385572994734,0.3533791075867266,0.19146779313427462,1980.6951671671427,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,9265edf0-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.5809600487932685e+18
14,178,64.79309871007618,-34.22892013598982,14.031498239563673,44.59567681365004,0.9561442300165045,2011.0,0.0029514968639489333,0.4214636866709157,0.0012268704094738092,1992.7637048350061,3.1156103822978274,0.7792058533599111,3.1173136051000703,5.232083628465685,0.22210371455168346,2000.6711038670544,2.7661387482670627,0.0003937117125195711,0.8223010604873553,1995.6657501559316,0.0,1983.9416155034048,0.31468709637692466,16.744954791754914,0.04,17.38636478089434,0.3414662308321749,0.7552762072351639,0.12711312872455574,0.633840777249317,1996.5452300294378,2.6186341680660776,0.00018986766949680644,4,0.0029514968639489333,1983.9416155034048,0.8223010604873553,1995.6657501559316,0.0,0.9561442300165045,2011.0,"[5.232083628465685, 5.232083628465685, 3.1173136051000703]","[0.7552762072351639, 0.24472379276483613, 0]",0.0012268704094738092,0.3414662308321749,1992.7637048350061,3.1156103822978274,0.7792058533599111,0.0003937117125195711,0.22210371455168346,2000.6711038670544,2.7661387482670627,0.00018986766949680644,0.12711312872455574,1996.5452300294378,2.6186341680660776,42836,StatusQuo_Baseline,0.31468709637692466,16.744954791754914,0.04,17.38636478089434,0.9561442300165045,2011.0,0.8223010604873553,1995.6657501559316,0.0,"[0.7552762072351639, 0.24472379276483613, 0]",0.0012268704094738092,0.4214636866709157,1992.7637048350061,3.1156103822978274,0.7792058533599111,0.0003937117125195711,0.22210371455168346,2000.6711038670544,2.7661387482670627,0.00018986766949680644,0.633840777249317,1996.5452300294378,2.6186341680660776,0.3414662308321749,0.12711312872455574,1983.9416155034048,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,54686c98-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,2.3316124031515218e+19
15,338,63.99737425463725,-34.178108013195235,14.013242478131517,43.83250871957353,0.9663101200340879,2010.5698550210097,0.003,0.40518274302282076,0.0014725528048574316,1992.2540747153757,2.951107211070585,0.9146480429679551,3.0129320949423644,4.954239977867843,0.2157912158702453,2001.4733786993966,2.526399592042889,0.0004173857429721758,0.8022388940041643,1996.1405947478702,0.02954634543599686,1982.7781147199269,0.30906021438256304,16.406051810731498,0.04,17.453792265849106,0.3450244211461964,0.7510092415818589,0.0830189351275191,0.6927800073838013,1996.8825958316927,3.2127376316147265,0.000136986301369863,4,0.003,1982.7781147199269,0.8022388940041643,1996.1405947478702,0.02954634543599686,0.9663101200340879,2010.5698550210097,"[4.954239977867843, 4.954239977867843, 3.0129320949423644]","[0.7510092415818589, 0.2489907584181411, 0]",0.0014725528048574316,0.3450244211461964,1992.2540747153757,2.951107211070585,0.9146480429679551,0.0004173857429721758,0.2157912158702453,2001.4733786993966,2.526399592042889,0.000136986301369863,0.0830189351275191,1996.8825958316927,3.2127376316147265,49421,StatusQuo_Baseline,0.30906021438256304,16.406051810731498,0.04,17.453792265849106,0.9663101200340879,2010.5698550210097,0.8022388940041643,1996.1405947478702,0.02954634543599686,"[0.7510092415818589, 0.2489907584181411, 0]",0.0014725528048574316,0.40518274302282076,1992.2540747153757,2.951107211070585,0.9146480429679551,0.0004173857429721758,0.2157912158702453,2001.4733786993966,2.526399592042889,0.000136986301369863,0.6927800073838013,1996.8825958316927,3.2127376316147265,0.3450244211461964,0.0830189351275191,1982.7781147199269,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,15a30a4e-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,1.0869677650012064e+19
16,95,65.68443660757171,-34.361011298603835,14.15297909484679,45.47640440381467,0.9638243486980937,2010.4593050799522,0.0028756949947928477,0.42746461435168986,0.0013606307759226808,1991.318099019993,2.9744800107844545,0.8676636651601235,2.8680113154369526,5.090906386782614,0.23438083796901116,2001.2778068209354,2.0028055915169163,0.0003161912732261413,0.7360218951935061,1993.5548373688782,0.001343179048762293,1983.4055841641,0.28041923409348135,16.4574832717017,0.04,17.083153837407107,0.2980924073516129,0.7463629801673813,0.048867300173593045,0.7148744556068105,1994.9350228751453,3.439296241747004,0.000136986301369863,4,0.0028756949947928477,1983.4055841641,0.7360218951935061,1993.5548373688782,0.001343179048762293,0.9638243486980937,2010.4593050799522,"[5.090906386782614, 5.090906386782614, 2.8680113154369526]","[0.7463629801673813, 0.25363701983261866, 0]",0.0013606307759226808,0.2980924073516129,1991.318099019993,2.9744800107844545,0.8676636651601235,0.0003161912732261413,0.23438083796901116,2001.2778068209354,2.0028055915169163,0.000136986301369863,0.048867300173593045,1994.9350228751453,3.439296241747004,64270,StatusQuo_Baseline,0.28041923409348135,16.4574832717017,0.04,17.083153837407107,0.9638243486980937,2010.4593050799522,0.7360218951935061,1993.5548373688782,0.001343179048762293,"[0.7463629801673813, 0.25363701983261866, 0]",0.0013606307759226808,0.42746461435168986,1991.318099019993,2.9744800107844545,0.8676636651601235,0.0003161912732261413,0.23438083796901116,2001.2778068209354,2.0028055915169163,0.000136986301369863,0.7148744556068105,1994.9350228751453,3.439296241747004,0.2980924073516129,0.048867300173593045,1983.4055841641,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,f4e7e2c2-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,5.625375137218504e+19
17,28,62.511406772707765,-34.05943413321226,13.815154466881063,42.26712710637657,0.947764751179815,2010.9743185953037,0.0029470684166077485,0.391069523895599,0.0011823182777769144,1992.998470147677,2.721253078075659,0.9160028886164626,2.879821729406069,4.953333749709926,0.2299495012043314,2001.735925776689,2.680044334498299,0.00045047467140658123,0.7990098930225019,1997.3568515909587,0.008645267053694377,1983.340084402493,0.32584640986462304,16.15307153958479,0.04,17.467260235846364,0.2621434431664749,0.743886826664225,0.11601304361154867,0.6212331864157181,1997.2031475759543,3.066144741646828,0.000136986301369863,4,0.0029470684166077485,1983.340084402493,0.7990098930225019,1997.3568515909587,0.008645267053694377,0.947764751179815,2010.9743185953037,"[4.953333749709926, 4.953333749709926, 2.879821729406069]","[0.743886826664225, 0.256113173335775, 0]",0.0011823182777769144,0.2621434431664749,1992.998470147677,2.721253078075659,0.9160028886164626,0.00045047467140658123,0.2299495012043314,2001.735925776689,2.680044334498299,0.000136986301369863,0.11601304361154867,1997.2031475759543,3.066144741646828,64891,StatusQuo_Baseline,0.32584640986462304,16.15307153958479,0.04,17.467260235846364,0.947764751179815,2010.9743185953037,0.7990098930225019,1997.3568515909587,0.008645267053694377,"[0.743886826664225, 0.256113173335775, 0]",0.0011823182777769144,0.391069523895599,1992.998470147677,2.721253078075659,0.9160028886164626,0.00045047467140658123,0.2299495012043314,2001.735925776689,2.680044334498299,0.000136986301369863,0.6212331864157181,1997.2031475759543,3.066144741646828,0.2621434431664749,0.11601304361154867,1983.340084402493,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,cc9ccde0-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,2.2718521694612416e+18
18,317,63.95416730404292,-34.16006921510504,13.714190548634392,43.50828863757227,0.9657644423006245,2010.184755620205,0.0029772337243625592,0.39811844449145833,0.0011546676120104812,1992.6296544531756,2.8670577669371053,0.8505692079281533,2.9577838956768168,5.304652873902638,0.17782069875606987,2001.9819155515797,2.755499944396279,0.0005119883589805889,0.7989204028378963,1996.4408268582683,0.0,1980.9960110925913,0.32198284225732704,16.139188742230804,0.0539796765812821,17.01318099035421,0.3554655600777498,0.7294286319170312,0.14669059301985843,0.7717065686273753,1995.7945977602324,3.215215319770392,0.000136986301369863,3,0.0029772337243625592,1980.9960110925913,0.7989204028378963,1996.4408268582683,0.0,0.9657644423006245,2010.184755620205,"[5.304652873902638, 5.304652873902638, 2.9577838956768168]","[0.7294286319170312, 0.2705713680829688, 0]",0.0011546676120104812,0.3554655600777498,1992.6296544531756,2.8670577669371053,0.8505692079281533,0.0005119883589805889,0.17782069875606987,2001.9819155515797,2.755499944396279,0.000136986301369863,0.14669059301985843,1995.7945977602324,3.215215319770392,45991,StatusQuo_Baseline,0.32198284225732704,16.139188742230804,0.0539796765812821,17.01318099035421,0.9657644423006245,2010.184755620205,0.7989204028378963,1996.4408268582683,0.0,"[0.7294286319170312, 0.2705713680829688, 0]",0.0011546676120104812,0.39811844449145833,1992.6296544531756,2.8670577669371053,0.8505692079281533,0.0005119883589805889,0.17782069875606987,2001.9819155515797,2.755499944396279,0.000136986301369863,0.7717065686273753,1995.7945977602324,3.215215319770392,0.3554655600777498,0.14669059301985843,1980.9960110925913,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,a525c725-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,7.85976701134653e+18
19,129,64.23592240425282,-34.20490389124136,13.9455795049737,43.97659801798516,0.9528705974595566,2010.766877137682,0.0029828152338732573,0.411872677021662,0.0014920658420152328,1992.4690475233167,3.0473528102220135,0.8284786484817507,2.892591141457825,4.812562987574323,0.21769983612172367,2001.8814245900178,2.457296295691794,0.0004704678674781928,0.8168320198394781,1995.6213436506962,0.003273214750971129,1982.3208525728123,0.3158920843091476,16.26168295374805,0.04,17.449553323042984,0.3444720462694093,0.7384771753151014,0.10427284385474841,0.6926197083500127,1996.6973547160346,2.8961528636495966,0.000136986301369863,3,0.0029828152338732573,1982.3208525728123,0.8168320198394781,1995.6213436506962,0.003273214750971129,0.9528705974595566,2010.766877137682,"[4.812562987574323, 4.812562987574323, 2.892591141457825]","[0.7384771753151014, 0.2615228246848986, 0]",0.0014920658420152328,0.3444720462694093,1992.4690475233167,3.0473528102220135,0.8284786484817507,0.0004704678674781928,0.21769983612172367,2001.8814245900178,2.457296295691794,0.000136986301369863,0.10427284385474841,1996.6973547160346,2.8961528636495966,16259,StatusQuo_Baseline,0.3158920843091476,16.26168295374805,0.04,17.449553323042984,0.9528705974595566,2010.766877137682,0.8168320198394781,1995.6213436506962,0.003273214750971129,"[0.7384771753151014, 0.2615228246848986, 0]",0.0014920658420152328,0.411872677021662,1992.4690475233167,3.0473528102220135,0.8284786484817507,0.0004704678674781928,0.21769983612172367,2001.8814245900178,2.457296295691794,0.000136986301369863,0.6926197083500127,1996.6973547160346,2.8961528636495966,0.3444720462694093,0.10427284385474841,1982.3208525728123,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,bfc831a2-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.255433901526652e+19
20,253,64.69391229095899,-34.172595658012725,13.84841752075238,44.369734153698644,0.950430832793063,2010.5920781650873,0.0029647332796461255,0.43555484536521627,0.0013595951921744791,1993.2319372841337,3.102126797266034,0.8580373042913642,2.672818837651731,4.914773913886144,0.22714587155373817,2002.4156401195896,2.6230765549075863,0.00047572833487745614,0.8003137978467019,1996.8424538783336,0.03663587316734082,1983.8937073532425,0.26567939935728424,16.364662796231997,0.04655863220885582,17.59319619095681,0.28985841214588215,0.7352248946019538,0.07864320962839255,0.7127023304203862,1996.1562744014336,2.982019132511061,0.00016980463961723487,4,0.0029647332796461255,1983.8937073532425,0.8003137978467019,1996.8424538783336,0.03663587316734082,0.950430832793063,2010.5920781650873,"[4.914773913886144, 4.914773913886144, 2.672818837651731]","[0.7352248946019538, 0.26477510539804616, 0]",0.0013595951921744791,0.28985841214588215,1993.2319372841337,3.102126797266034,0.8580373042913642,0.00047572833487745614,0.22714587155373817,2002.4156401195896,2.6230765549075863,0.00016980463961723487,0.07864320962839255,1996.1562744014336,2.982019132511061,58028,StatusQuo_Baseline,0.26567939935728424,16.364662796231997,0.04655863220885582,17.59319619095681,0.950430832793063,2010.5920781650873,0.8003137978467019,1996.8424538783336,0.03663587316734082,"[0.7352248946019538, 0.26477510539804616, 0]",0.0013595951921744791,0.43555484536521627,1993.2319372841337,3.102126797266034,0.8580373042913642,0.00047572833487745614,0.22714587155373817,2002.4156401195896,2.6230765549075863,0.00016980463961723487,0.7127023304203862,1996.1562744014336,2.982019132511061,0.28985841214588215,0.07864320962839255,1983.8937073532425,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,d8bb2b72-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,1.8600760738568647e+19
21,224,64.8577298821209,-33.99417350599049,13.767275041600877,44.630831417731294,0.9565852143817363,2011.0,0.002987144585953501,0.41268074668180865,0.0015461731240497762,1992.8595090692415,2.96472635402756,0.9999,2.3768003263948643,4.888521842661514,0.16050314812526503,2002.282816273795,2.8512720831395804,0.0005503891678500358,0.7662676178172216,1995.2538698315973,0.0,1983.545426152912,0.2958398115120189,16.44544579284268,0.051951901570228914,17.406087218002188,0.31116244727702713,0.7117832986847615,0.1562853524108312,0.6377142167978919,1997.0293492837159,2.9488230654813954,0.00014522280682866394,3,0.002987144585953501,1983.545426152912,0.7662676178172216,1995.2538698315973,0.0,0.9565852143817363,2011.0,"[4.888521842661514, 4.888521842661514, 2.3768003263948643]","[0.7117832986847615, 0.28821670131523847, 0]",0.0015461731240497762,0.31116244727702713,1992.8595090692415,2.96472635402756,0.9999,0.0005503891678500358,0.16050314812526503,2002.282816273795,2.8512720831395804,0.00014522280682866394,0.1562853524108312,1997.0293492837159,2.9488230654813954,53849,StatusQuo_Baseline,0.2958398115120189,16.44544579284268,0.051951901570228914,17.406087218002188,0.9565852143817363,2011.0,0.7662676178172216,1995.2538698315973,0.0,"[0.7117832986847615, 0.28821670131523847, 0]",0.0015461731240497762,0.41268074668180865,1992.8595090692415,2.96472635402756,0.9999,0.0005503891678500358,0.16050314812526503,2002.282816273795,2.8512720831395804,0.00014522280682866394,0.6377142167978919,1997.0293492837159,2.9488230654813954,0.31116244727702713,0.1562853524108312,1983.545426152912,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,ea8c4b63-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.4150371037168587e+19
